id,is_iceberg
87d94d1b,0.709083
f445739a,0.653594
b0cdd6c9,0.555711
68bd764b,0.334459
f778d9de,0.126969
4e7028bd,0.135331
e9f34395,0.412466
12fd028a,0.978414
b05c4f0e,0.977709
99bbe8c0,0.830877
5c7d5d65,0.936122
10494057,0.006122
765947ac,0.084006
de7e6694,0.011706
e2270219,0.708633
1a9a474a,0.782965
374c9fe6,0.059702
621b4004,0.085026
51c35fd3,0.171242
4e66ddc9,0.044753
98275520,0.688541
b8ba032a,0.947691
f23bdc03,0.772374
7bac1d08,0.701471
f05fbe5f,0.189045
498d8af7,0.068760
b904a480,0.732298
b0864319,0.322130
f68d5476,0.970305
04949a2d,0.864647
d02326e2,0.779596
f073da33,0.090490
ed33d36c,0.946154
a58f05fe,0.317634
e93ff864,0.000978
1330f3ec,0.162034
4d40ffc8,0.279177
8714e372,0.385166
dd05aede,0.087920
a0045380,0.447512
de900bd1,0.198004
01a44dd8,0.311596
2da9a39c,0.877486
27700711,0.922672
d45e9db6,0.469333
e93ede94,0.398969
8d55c5a6,0.976708
11ac04bd,0.078137
54bcbc00,0.004571
ed3ef765,0.280294
e3dae722,0.153996
b56a211b,0.219256
b461a266,0.688325
990c1d71,0.282415
58d5fb24,0.229800
381c501e,0.684939
32011581,0.165646
7f85613e,0.297678
b83ae744,0.168840
24606622,0.019288
58dac16e,0.584861
9d696937,0.000331
d8a56fee,0.314809
276d5f72,0.752885
e7f63d52,0.427541
a3b65474,0.773236
671f3e01,0.253531
f5c80ee9,0.434498
166f2f46,0.885954
e8862863,0.555345
8f8773f1,0.507763
645ef530,0.828442
34e0ceed,0.972972
c2b7aa44,0.016668
63e61f7c,0.607946
8fddc17d,0.000237
30709b83,0.944868
24c7e642,0.085705
298edf18,0.558481
0a469f82,0.346842
183410b6,0.009567
4b9aa4c5,0.186169
8f6f6c6f,0.183178
991d4bc8,0.630354
798dbc60,0.153076
31583adc,0.001080
8c28dc2f,0.260162
f9a5c415,0.162470
24ada6cf,0.654709
24a8a082,0.058058
53c0c279,0.039519
5ecfcf04,0.919630
2ae001a0,0.957834
f0da2fca,0.435059
d7eb0174,0.066327
efb61a51,0.505949
d80b32aa,0.527112
7a33a699,0.739257
fff77564,0.023716
7821b06d,0.170518
16e76c49,0.192737
23db9196,0.983433
6dc30368,0.046935
7a3aaa78,0.906633
075e95ec,0.913624
32c64a02,0.065144
12cc39bd,0.297966
9cbe23d1,0.815592
27895931,0.157340
ef0e9b5a,0.721140
b0948d69,0.083895
886f0c7b,0.155051
ea9ad720,0.041906
26d892b8,0.944838
70ad8b2b,0.000506
65d5721a,0.573725
1754e3f0,0.016502
0ce3a143,0.631442
71fe37b6,0.042565
351247c2,0.001580
3e0af8d5,0.073552
a44ce343,0.857759
96f59857,0.032845
2855ae74,0.170124
7043bdf8,0.000393
df2a3e49,0.107816
7dcbb4ce,0.201402
00f9885f,0.958637
81110506,0.657585
5f697b8d,0.216194
42d1108d,0.049350
32eb2a0f,0.818463
d2486f06,0.054621
f6ea1450,0.444742
81f719be,0.945104
66756e63,0.528935
2835d46a,0.001228
1fb76118,0.048430
8e64e263,0.178234
52f94609,0.682142
334367e5,0.166356
0be0874c,0.207416
05f29386,0.192024
b6132b68,0.742809
0bff23f0,0.948606
514ab474,0.228540
5356f45d,0.591556
0a043578,0.599244
19108fa4,0.128020
61748b60,0.030924
71007896,0.002119
0a860bd6,0.118792
7e9b70a7,0.005148
0b027d59,0.544095
af208205,0.246824
d769f8e2,0.262833
f9871582,0.161865
8af61652,0.138255
262a62c0,0.920245
4732fea1,0.392779
822839fa,0.607011
14ffc301,0.415305
41393213,0.849933
3c46d0d6,0.084405
352437fa,0.096718
2c3d7429,0.323224
ed1ddc07,0.044289
e7e522fc,0.993990
891bb483,0.344880
23827390,0.728897
8df4bac4,0.700036
abbdd240,0.003679
8e401749,0.390394
9ca72e7b,0.389908
cbc22150,0.467243
03a6a81f,0.159648
e4045607,0.661854
61196555,0.238429
a8c923e6,0.037962
6f425077,0.405891
5606343b,0.167501
bf9c1566,0.638364
bf558d13,0.755988
17a3f55d,0.063529
379871d3,0.214834
f74d7ba5,0.047440
f29e6434,0.001869
43bc5132,0.097241
1fddb985,0.940564
9d0e86d9,0.004847
3df4743a,0.504843
42ea0f81,0.159749
d90b6e19,0.053758
2ef2318e,0.184440
eea8f5ac,0.774117
cc9c4fef,0.114027
5ef98068,0.000808
d340a034,0.419566
211c1be0,0.938380
67497c56,0.144673
d1421f97,0.183236
b8ca9544,0.038376
02cabf20,0.372699
369bf8af,0.969450
6bca3db0,0.012275
19c646e7,0.800496
de2c682b,0.715635
ad0bdcbd,0.003514
20ceb35f,0.007955
24b1e229,0.949664
e8464815,0.392975
2a74a251,0.699192
8a581e96,0.826087
74ee7c5e,0.508654
840fe112,0.015552
ea0191a9,0.131632
31db6283,0.366190
34daafee,0.081124
b571e767,0.090847
412ff05f,0.087485
e03d0755,0.002521
ffba6480,0.018151
1c5aaa67,0.250515
ed5d755a,0.027170
b57d5450,0.054069
95e7cd7a,0.402917
a33b9809,0.696490
a4c9326a,0.936675
f41c5831,0.261055
eab34fc2,0.754155
3e62332d,0.116487
3327c71c,0.307195
c86b6687,0.140754
191e9303,0.151657
b724c9a0,0.833742
1e74df9c,0.144980
298cb369,0.233994
c37dcd95,0.494849
5d5e336f,0.034318
3046e2c3,0.092941
ef790cae,0.143987
8774a842,0.542498
81343dfa,0.586099
6c3a8033,0.196127
3a9fb87d,0.087324
33977f61,0.923968
453b1db4,0.052017
fbccb3e6,0.640892
e4ae4e41,0.463691
b90c4398,0.120665
774dceca,0.051261
16a5f3c9,0.436104
9de73f23,0.432869
8311558e,0.903075
f6b5b177,0.861741
009cb34f,0.914887
7f82fcba,0.531254
47928bbc,0.002787
112fdc7c,0.540695
41a917cf,0.977751
d561c04c,0.275309
fd925146,0.239982
c0805ed9,0.900086
95c27c12,0.086153
565dbedb,0.192863
1f02291b,0.797323
7453d2a7,0.944112
cd85e12b,0.695463
be814982,0.002233
ac7c9235,0.767891
dec94e06,0.697065
83bdcda0,0.896616
98a074b3,0.930768
538ac300,0.434381
9ae87b55,0.152346
59a62300,0.127591
287a8943,0.067888
db2e4e9b,0.119987
0c93b27b,0.737341
628678d8,0.883181
bee8e91c,0.440372
f6536099,0.087030
c4cca51e,0.052586
e3db1cde,0.295903
fc70dace,0.229222
858fd565,0.290360
77ac02a8,0.151799
538cac65,0.921807
2051a682,0.936805
aeee0d00,0.003983
73b4e78d,0.979778
127f83dd,0.872603
6c8a1298,0.406804
5e5b20b1,0.005481
0de62b6c,0.187739
24ff871d,0.010629
f22485ec,0.445619
d0d30a0a,0.058633
f9b8b99f,0.088157
99925c55,0.160510
9f5f1623,0.380710
9bab2889,0.129897
3ac2025f,0.630927
28df2d9e,0.977787
32eb673c,0.562808
e296bd46,0.070516
0d59b9da,0.040009
e3656548,0.000360
4b10a092,0.003289
762d26ee,0.290365
b0cd2ed9,0.202687
df0b66ce,0.461444
982c66f4,0.736818
d8712305,0.430981
2a0d26e0,0.479780
db6ea613,0.578840
2875473a,0.098979
effed393,0.381169
3d000dbb,0.603769
512b4c6d,0.016462
141dc189,0.724668
e28e1216,0.259291
5c105b53,0.951925
e6e579dc,0.257334
bccfb384,0.655312
c4bc31ca,0.114958
d1ae0513,0.081978
5dac33bf,0.090567
ff0545c6,0.089106
1a8da801,0.009539
bf129243,0.585358
0ed9444a,0.901018
a25dae68,0.655231
09284b81,0.159149
295e8d17,0.936196
83cebb00,0.163537
b32f8dc8,0.011500
5d9f89f9,0.201089
da688a85,0.036539
ecfd8ef9,0.004197
eceb4a58,0.522681
f6749448,0.064481
17272530,0.434226
3a58c2c2,0.969639
1bd5dbd7,0.749930
e34504e3,0.000652
b40690fb,0.089947
339e4d8a,0.020189
3a2ca55e,0.820467
1c9ac643,0.450536
154212bf,0.046014
a1b9d313,0.216508
44e13908,0.169209
aeec1bd7,0.028966
543adf46,0.248956
6797a5f9,0.982119
fa23951f,0.216198
7721c077,0.938815
529a3089,0.797220
7850575a,0.032336
5c5426a6,0.072107
5533187f,0.700931
0f5bfb6f,0.011068
2c5ec3d7,0.382872
f806dc80,0.000369
6fc96c7c,0.288319
486085ce,0.015272
ac1f8e6d,0.339429
4067e173,0.704502
8db7f585,0.607115
1d1ab097,0.248827
16b614d5,0.136197
f28c55e8,0.969326
27e2afb0,0.821613
41989438,0.351311
921d00ff,0.140409
b50303bf,0.669824
85fc8008,0.989840
ccf47f6e,0.021827
4f9a7159,0.020196
31e348bf,0.682748
a7f55070,0.329235
6f88c408,0.084897
bcf906f8,0.247356
d609f4f1,0.655037
b1cf9cb2,0.850761
2ad9fec5,0.000298
758a0fc0,0.001644
eef2452d,0.380643
e22d581a,0.059960
bb7fe55e,0.494813
f2f7c44b,0.774441
8cd2fb0a,0.148145
fe5461c2,0.141536
4836e116,0.746990
869f5e51,0.079840
9be0a523,0.188111
2367b875,0.055926
801522dd,0.002641
5521b864,0.067810
91484179,0.004963
38a3daf9,0.171921
4c1a91bc,0.523201
8fb29913,0.972539
a971ccb4,0.847636
df609d5f,0.973784
077e967e,0.646299
eb13f6ee,0.004837
7953efef,0.956355
b2e50b39,0.449847
de48fdef,0.887740
0632b82b,0.846494
35722893,0.031691
6c1a60db,0.604537
4e4d3cf0,0.021294
923cb981,0.058023
2d1cfcad,0.482015
1703c088,0.615291
b3c7f620,0.438460
3d2b55a2,0.177258
33628315,0.731466
e3013f31,0.888629
8341a418,0.670820
75f823d1,0.154896
0e2d22cc,0.661868
4a859364,0.185876
8a221ede,0.204554
4825974b,0.166413
0ed2d9fb,0.920341
6bc82eb2,0.736007
be05f875,0.479855
a5f5db92,0.733411
40f42c04,0.857781
fa27fb06,0.030075
bcd4f1e4,0.124172
c924a696,0.740044
7e0185e3,0.066013
92291caf,0.437941
6f20bfc8,0.047032
88c14f67,0.309449
9af45783,0.784526
c2a6ebb9,0.442795
981e50c0,0.901781
5ce88856,0.007733
f2410c03,0.075192
ea42ab29,0.526510
1048dd59,0.181477
98078f3d,0.792243
c8398c92,0.790912
e07c9af3,0.236965
72bafd69,0.166681
46e7dd9a,0.240433
74abc649,0.044864
8753e164,0.103251
963feedf,0.990032
6b376828,0.966152
753f66cc,0.052436
8266d91f,0.393101
1c377b94,0.147243
4327ee74,0.007712
9f0d8165,0.052419
3d1d9227,0.267940
8408f127,0.786121
9a5b3da6,0.018185
d2046e59,0.004588
0706d45e,0.132286
03c932bb,0.042593
102cc533,0.128069
6e693b55,0.057070
8dbd015b,0.006499
6f4d1771,0.264106
5e57e158,0.797735
98c71a75,0.041573
92191805,0.437434
ece624e9,0.948611
28bad78a,0.097323
645c9b09,0.131656
2c125029,0.027517
eb74572e,0.020414
8544a2da,0.390986
57ce91ca,0.045276
1b7a9ee1,0.187903
ba190d34,0.568668
a6b4dd79,0.141693
4bbad07c,0.965293
23745fb4,0.247711
e563bd67,0.745844
41291b05,0.940920
31c09e0a,0.129795
9d75d5b4,0.733138
744b7d82,0.007267
dc12b11b,0.952639
523daa21,0.000355
76524a33,0.448362
d277d9e5,0.436997
1a472f8c,0.880903
ddec3b65,0.235000
514b742a,0.787281
f9457c40,0.037960
e848f31c,0.003747
fbab68cc,0.973742
4d51406b,0.758682
8ca84d02,0.210300
4584f13d,0.470664
56e01410,0.921277
d84d6a66,0.481616
c018e51d,0.782454
18f79023,0.842177
ac17ded4,0.972120
86495291,0.707210
3a1e6edc,0.065113
04ae316c,0.265806
55b72f88,0.196706
9edf0874,0.166342
de7eb7b0,0.490792
8fd16b45,0.579484
de17a92d,0.161609
4f51dde2,0.775392
db88e2da,0.626876
033bf9cc,0.105653
2c90e088,0.012265
b25710d6,0.498675
0c8745a1,0.698473
ec09233c,0.681191
a32fa735,0.072011
8921684e,0.648572
3850bd24,0.248781
ba94b662,0.008354
51947437,0.293379
48ef9920,0.823061
80f839bd,0.350186
d52181a5,0.576900
a07b801c,0.446795
ee59f0b7,0.085483
e93abe2c,0.798777
5c38e92c,0.076865
2f426cd3,0.289825
fa8081fa,0.100728
cead086a,0.415468
e31a4505,0.133728
366668dd,0.002431
a4f0d913,0.604448
38209683,0.194802
85858e46,0.490926
38e9bbc7,0.766264
2331ad83,0.001830
86fb5c2c,0.120893
40a5ad4c,0.571628
dd257f72,0.205588
1346d6f3,0.520058
bdaa3500,0.130856
68bc8f81,0.088066
b3be1080,0.823640
042addb1,0.653310
a3b21b81,0.595562
8507aa1b,0.013403
49e04ac3,0.141081
9373b2b5,0.982238
793cdf75,0.142686
3c8b861c,0.114859
a2a949fd,0.984919
240d0de9,0.839511
cd6587f9,0.888002
2919a291,0.456623
0c731f98,0.527303
0cde1ea2,0.002228
2ba68887,0.696325
c48bcc28,0.929774
06f67e54,0.072314
d0eea3d7,0.294145
91c2cbdc,0.954874
f8824e71,0.070261
da201a69,0.961735
b1763bba,0.598775
3defbdf2,0.182707
03375173,0.911432
34e938ae,0.970687
cddb4fd1,0.449009
dfc02239,0.065397
09c8b4bb,0.342929
78e3bc48,0.685604
3d9d5d0a,0.773534
75777e5e,0.062989
874e0674,0.165014
a2c271b7,0.745644
fcda7b52,0.720998
9b1141bc,0.043502
ef783f5e,0.754584
1ec056d9,0.003800
21848a3c,0.489421
2fbd6d72,0.692611
81b69ec9,0.878051
b07684d1,0.244882
da10a121,0.729463
c8c862ad,0.433302
c6255c3d,0.358845
7f7f6e92,0.359264
ed77ef56,0.057073
617a4212,0.301012
4625acb2,0.002165
fbc4c5a6,0.168171
3e396833,0.058983
07d44170,0.386156
20ea26b2,0.252176
75111b42,0.959103
db0571af,0.153201
09db79ee,0.450781
6f32e885,0.506591
d3b661d1,0.449880
997e1935,0.063217
1daa6fa5,0.123814
f9928d0a,0.470974
422bf7a9,0.373729
4bf4444c,0.181030
ef688a95,0.807820
3d4a5aa5,0.315643
ccb301e6,0.187394
2c4f7049,0.835936
fe465269,0.625493
28a3410a,0.895112
ab03609f,0.056935
bb00cc2c,0.040225
bea698d4,0.716699
4bb3b85f,0.652885
81bad45c,0.271560
38160980,0.010617
aeacbdfe,0.013031
90170a4b,0.816613
98bb2653,0.094078
aaf748d5,0.161935
8e66457a,0.161803
dd02276a,0.925362
122d40e0,0.721005
c8bf55da,0.946508
fa1adbf1,0.718322
7aa69166,0.621519
dd7bd19f,0.813124
6328108a,0.026421
1e8a608e,0.105291
8b86dd56,0.139568
69a787ad,0.407944
1d3146f4,0.942062
81730562,0.034755
8a35f5c2,0.421654
61ab72d3,0.142689
044a7406,0.700873
fc3151cd,0.031086
f36504ee,0.771198
ba683156,0.929187
542117da,0.026370
5a162a7f,0.475604
025b5b6f,0.195841
bde54a2d,0.041465
adeec0c5,0.202287
3c4926bd,0.030804
15c1df8c,0.926898
b82b4ac1,0.019187
3a5b4e9b,0.464331
585ed630,0.096639
dd278a47,0.596782
60480549,0.162462
624c9940,0.119549
13e9b91f,0.178515
7568291c,0.857837
88163388,0.178686
b971a89f,0.498037
e3d4231f,0.030439
e819a47d,0.159326
b2c53a73,0.382679
283d644f,0.115899
ebf7ad18,0.712968
60d87a61,0.620205
85d48d3e,0.660689
26c99563,0.786122
96a7db8b,0.025393
2fb2bf43,0.166113
ab7b57bf,0.950972
d9b5b9a6,0.854388
ed105429,0.712812
a4d07f1f,0.235999
f4d0acf0,0.702647
82ee82c5,0.605914
fe1a25fa,0.319013
168ea5f9,0.786172
ca4a4220,0.002569
51afbf15,0.180865
6fe1cb35,0.675404
325a74c2,0.703282
f5542416,0.855167
f616137e,0.685711
41efe2bf,0.257807
93dc88d3,0.777744
8c9405a3,0.539512
045279bf,0.732669
b57b83cc,0.685059
4191b0c5,0.012946
5c431a6c,0.155899
e24eaa9c,0.279234
3b7cede2,0.644762
4c88cea7,0.118506
735123bb,0.701554
e0863e49,0.051587
17337a3c,0.206792
cdf6bf13,0.141777
9cb5ffb6,0.667425
991e8928,0.144918
4ec88382,0.961791
1135316a,0.418994
a9c4017c,0.122430
3eb009f8,0.206961
41c8f59d,0.876602
bd08f301,0.842308
2dea3c10,0.098298
21df9aa8,0.240517
4fb98066,0.384407
88278d00,0.103256
b91fc4f6,0.020729
a81801a7,0.970472
a7011888,0.088104
20797ee0,0.039394
156de434,0.909096
e3fa79e1,0.123826
673d05f9,0.693627
6f1a2bea,0.158453
0722529a,0.491958
9a36ea20,0.065671
82ba8e45,0.031861
e5071475,0.813011
3982603e,0.417750
315f79dd,0.396034
38966c15,0.252718
6fc77029,0.009908
6bbfb792,0.108568
c1f9de1c,0.434520
0448f16d,0.009779
9c0887bc,0.499014
99876723,0.913903
e9977f35,0.797671
05990fe8,0.031790
6da49be1,0.114095
42968946,0.133441
8bac146d,0.118513
52be3878,0.980670
b5d334a2,0.096738
cd54eab7,0.159377
70e17a00,0.932455
76da2e09,0.274579
1018fafd,0.774208
a6f86664,0.503032
0925e0f3,0.886950
c0cd8ad3,0.562599
08eeb467,0.028008
d342c127,0.013997
a31b063f,0.373920
838e443b,0.385260
00ffd537,0.315067
ea8ac8e3,0.052457
5739c2ed,0.119346
1827f4a9,0.522412
559d3e5e,0.535913
a6a2f417,0.013967
98506661,0.003745
54762b78,0.610160
b34b9b95,0.139113
1295f069,0.124392
5931c596,0.154913
aa62d2b2,0.049179
3c467ef0,0.201507
d7b396c0,0.880176
00fd8535,0.883190
6d922625,0.320332
1f749690,0.327309
5c2c30dc,0.736879
4bcebbbd,0.978224
9b4af647,0.969371
35819270,0.040217
aba22784,0.039635
d1ecb44b,0.054592
47f97476,0.836524
958f8945,0.006012
bb83e011,0.961243
32549da9,0.000257
812f352b,0.087592
a1a7da5e,0.053862
40dd9e4f,0.147735
f6911b40,0.093599
ba21fc44,0.574303
2cd3d75b,0.195207
76b1a062,0.261110
a328f94d,0.118542
6ddcf135,0.111179
f085c2b8,0.384983
4c0c92f2,0.870712
2f32716f,0.802180
f543f25e,0.094698
5e079fbc,0.974455
8d2dcf2c,0.000463
e92e43a1,0.516518
ff31a7eb,0.167853
a25a9ed4,0.506840
650adcd4,0.760000
3fad366d,0.961302
fcf7b45e,0.239662
024a495f,0.191811
ce7b4316,0.098416
aea93ae2,0.791394
56de208d,0.739590
cf605bb4,0.002588
5e8d0b1a,0.627484
58c92118,0.212753
178e3900,0.501234
05ace38d,0.378852
70ca10e9,0.396747
2905e883,0.647677
ed28066c,0.128408
a41c4e66,0.716181
ae6960d4,0.399883
077abf82,0.059315
d5ae91b7,0.005692
15d542ec,0.497972
54d6c134,0.433751
b20b3b2c,0.550038
5d0fb3ca,0.376210
26c5b453,0.152603
9a4a0720,0.873056
a82f0e68,0.562082
13c555da,0.547307
535c04c0,0.598543
4afa3311,0.197909
187a71e9,0.940032
fc668335,0.081729
699e6228,0.798219
d81d6a6b,0.016967
2d0e8dfe,0.916326
2e9f7689,0.748596
92d9b192,0.035323
0350f9c9,0.928251
dab6ef2f,0.916647
971c0e2d,0.572657
85ff72c1,0.706393
6e0dedfb,0.804409
719ecd9f,0.069078
1f84ad32,0.129181
8beb23a3,0.676305
6b6cda4e,0.009837
7813a178,0.689274
f6d8c596,0.938267
ad72e7cc,0.216998
36f10464,0.042050
b5bbe5c1,0.466616
93616adf,0.838927
426dc3c3,0.519004
b4a715af,0.572298
7147e6ce,0.181313
6824d568,0.707126
ef70ca77,0.271275
1d6a39d1,0.010310
d72e194e,0.070842
dead08da,0.725172
fd8b350e,0.077669
1dd36292,0.033009
9f9360cd,0.396998
405a0743,0.441079
a5b8617f,0.978784
45b17db1,0.724729
0813f8c6,0.043537
d0cfb33f,0.119868
6f32bdde,0.000798
24ce1fe1,0.004398
1bb6edbf,0.563748
da191058,0.606071
4ff53c75,0.297798
e842f5fa,0.769487
69e2364a,0.913316
15235cc1,0.003706
d345c4c6,0.693979
b18a8a69,0.906252
3fd9206e,0.369137
2ed7a5fe,0.272869
70fe9ca4,0.858950
13565498,0.792138
ddc3fa9f,0.616203
e491a6e7,0.611668
5b2c46a2,0.001328
13d2e078,0.167938
f760d407,0.714308
e8326cfe,0.005132
7cd3b62b,0.986448
1969a59d,0.645665
9c523426,0.084774
18c64bfe,0.086847
49468b7f,0.235551
7c96ac36,0.321893
d5d5f209,0.840583
7244e8c2,0.426815
1c886329,0.132478
0279acd6,0.008097
39194f5b,0.458533
ab792a35,0.453628
3be44370,0.850820
215e6c06,0.190506
838fffb0,0.151622
ccf5f427,0.179869
5952b07f,0.465921
042f7e39,0.102442
72b0a22b,0.312417
0f6e119b,0.766656
7572f0f4,0.754151
8dc03a14,0.158899
a6acf575,0.128026
3eac5d7d,0.015047
ae5b5c79,0.178525
7662252a,0.657191
da217416,0.198564
e606610f,0.220364
00a92ec1,0.183079
d123323e,0.181853
b0f07395,0.028923
e91a8ce8,0.047202
66be052e,0.954931
03eec7af,0.024928
f58ff82f,0.046503
0ce8152a,0.971436
436a6ee7,0.268525
7d79cc0d,0.072200
b4d31d23,0.571412
ed22dcf0,0.002632
0185ee37,0.227303
9825dad4,0.283630
4caff066,0.026365
7656d0d0,0.032012
13679a89,0.200117
e199f1f8,0.189317
499deede,0.096293
60e363bb,0.032087
04b1fd61,0.577110
b44e4dc6,0.311422
40480e3c,0.781940
55886517,0.618608
3040470f,0.380624
f8d6ce56,0.427561
d2631ea8,0.228927
e4791291,0.506532
c7af3aa5,0.477736
601fd48a,0.077114
3e8201a7,0.301380
4ffa7e0f,0.698978
e33d32a7,0.718995
31652052,0.711204
f56f7656,0.225844
b8ecb76c,0.572664
f4373ff7,0.969711
764dd46b,0.444431
903031d0,0.165207
33a3c7f6,0.000995
6f7fccbd,0.101141
c747068b,0.160937
ba6855c5,0.944919
33d07116,0.027377
13e9917a,0.961342
cfc7bdff,0.772824
c2a4e518,0.303526
36c863a4,0.482013
6480ab5e,0.226210
a4e2734d,0.448429
8b586a81,0.064747
37230b91,0.952907
574ddc67,0.124666
c0e7b7b1,0.398222
8a452c3d,0.231537
93ae27e1,0.003596
f6768984,0.002941
3f858462,0.167574
253af8b2,0.979892
45432f00,0.459230
092e93de,0.027847
7796b464,0.090934
36c1c451,0.419158
a0ce9d08,0.044441
18d6f180,0.173013
8bdc40d3,0.951751
c0c11fcb,0.000416
548712f7,0.430882
721b0e56,0.227467
c4ad51c9,0.014279
d28cb1f5,0.226965
44ecd438,0.431056
560f1c45,0.280580
ace3a687,0.001839
5310892a,0.053619
490b57dc,0.137248
1495f48a,0.825877
9ae90aa2,0.347102
a4c33fab,0.898063
3ff9a8be,0.000484
910821da,0.939654
5e111abb,0.544961
cb484c45,0.142653
a84be26f,0.096496
da2ef14c,0.232763
58d12303,0.444382
f7ddebe5,0.024321
06bbafe1,0.491978
b22f653a,0.834783
bb9ba9df,0.847843
77106abe,0.061550
1a45267c,0.666610
5bf0841d,0.001095
347f0648,0.001833
00f507bd,0.078089
bdd65567,0.989287
34c9762e,0.452007
44a11305,0.799767
61836ff8,0.164160
5044036a,0.133777
f499c99e,0.214089
53f3b469,0.294099
d87c69f7,0.159244
b4bf25ff,0.021621
d6fbc09f,0.572016
99ef4e08,0.447504
c654cb23,0.572373
ad288689,0.575558
1dbe6f7f,0.790317
a6ab3848,0.121397
187ed035,0.186761
c1f2b3d6,0.492316
9a26b2a1,0.237462
0587305b,0.402077
4a1ca51c,0.000391
393d3aad,0.164012
fa326385,0.135270
9a5ac32a,0.702561
7171a384,0.342027
9bce9cc1,0.081717
07df58fe,0.160758
85f88844,0.154165
c2ab1469,0.024818
c2ea4640,0.128395
d3b46696,0.460147
a301c996,0.022074
96344963,0.310209
ada29cc3,0.109086
f30d5da9,0.044231
c39c54c3,0.075020
ea3ca210,0.611598
0cb04575,0.805342
df6b39bc,0.654022
1ebb953c,0.270070
fc200771,0.169477
ee7cac78,0.425668
84fcd18d,0.531732
6b9c126a,0.429911
2dd504d7,0.093146
1939249d,0.921149
ecd89451,0.928498
37245434,0.958217
a865b40f,0.588080
414ba410,0.217594
53a74a6b,0.610567
5d625ee7,0.258077
e999e44f,0.871376
3c812cad,0.632306
10420d24,0.053696
6d8e55ec,0.022112
101697e2,0.014715
c7db370f,0.107463
0159d0d2,0.066809
b79de3a1,0.740755
fd1906b4,0.456864
a7c30476,0.890242
c71c214c,0.471487
329a920c,0.187467
7151931a,0.276334
d65cfc2c,0.687772
60e99a70,0.285167
0db30533,0.290479
f451a7c3,0.299806
276d1013,0.000645
2b470d79,0.380330
022bf32e,0.804711
a619ddec,0.521211
d5dd7725,0.065249
8349d9a1,0.073373
602d9be8,0.963134
cfdf57f2,0.115358
d10e56a1,0.326718
33ce9b25,0.138738
87e2fc5a,0.927109
be11c460,0.217764
6720afaf,0.355370
a21dd315,0.928816
5c1fcc43,0.121275
fde0f878,0.594164
1954f898,0.000678
0620faf4,0.578897
21f8c79f,0.156292
8fd85fa7,0.074963
a4f38c9e,0.139441
d6094cc0,0.606212
82a79fd3,0.256709
1f189089,0.947814
3ebdbc01,0.599964
eb2f9bbd,0.040283
c35939cf,0.872464
30fa6361,0.390836
af7b68a7,0.162228
07bf29e1,0.302244
edee2b75,0.055278
0d78044a,0.954012
6a480cdc,0.593738
f01ea09e,0.963090
2c21bd36,0.243942
482407bf,0.318613
d31f25f3,0.795507
ae81adc1,0.220553
196dc6ff,0.239670
ee982429,0.451989
2e211931,0.186950
5c3994ec,0.590175
86251695,0.135548
f94f31b7,0.218342
2ce05503,0.800346
99603d05,0.251249
51214b7a,0.044531
770e1a3f,0.121679
7d60b78c,0.346985
c331d413,0.167697
d8ba05b1,0.001738
6a7e02b9,0.939108
c8a2c61e,0.081761
8977b7d2,0.903565
31dd4731,0.947206
ae67ed08,0.451854
daa5c21d,0.703250
42c59d6a,0.022745
66940d2f,0.773142
d1ab883f,0.181903
30f69e66,0.159572
35dc2fa8,0.510053
95d5620a,0.458664
f476c362,0.291340
37356fd3,0.363044
8b016790,0.124467
e22cc599,0.140404
ddc318e3,0.121950
d2ede6e7,0.005681
ca986a62,0.521435
85cedf12,0.006956
006655ad,0.886869
589d1f8b,0.107098
d65cd207,0.420458
84a51b2a,0.615156
1f556052,0.157105
7f9f3f26,0.244345
f1cb2169,0.677391
5fdb7edd,0.675195
47906d73,0.622731
56de935c,0.772000
0418705e,0.937982
9a1f69b2,0.989169
2a95b056,0.159370
fd950286,0.026365
87dddc4d,0.764075
751f5682,0.288950
a6208877,0.529909
26a49b94,0.884916
dfe78561,0.357276
cf37dc90,0.128359
1cdc9fb7,0.413726
cd1a13cb,0.709775
aaee25d1,0.678652
4462aabb,0.642466
d47ba10c,0.878297
5e79a476,0.002340
aaad61d8,0.321540
0dd8474f,0.299325
5fd9cb5e,0.051736
5c23d503,0.450082
97ac33c1,0.593318
e944eb0c,0.849200
31c2fea7,0.294386
916927c7,0.802004
37fdc86b,0.414951
460c7ce6,0.711252
c23c235d,0.429487
5fb39808,0.000346
08f77f45,0.880694
b33ce5df,0.523257
dae44dab,0.001468
0a933147,0.103217
e103cde7,0.005376
54d6a695,0.060207
1c059c07,0.480221
7ab133a0,0.192873
fbe7ef91,0.473123
b664f8cd,0.978156
0d9883e6,0.178281
8e9b65eb,0.465236
0cffd12c,0.705070
28b81b98,0.801999
db881b67,0.173167
d68e6594,0.094551
e8d8b694,0.298547
93fefdb6,0.040448
f368ba9e,0.004286
fdb688d4,0.782134
c8e48bf2,0.037915
80489dd4,0.270907
7daf3279,0.912448
631576c2,0.527083
5f31a973,0.154074
e62a6db4,0.824818
e773aac4,0.522982
c6eaaf44,0.725730
4cbdfeed,0.561871
baa3cfd8,0.350562
0454415d,0.190744
2ad227be,0.321683
97acfa34,0.483812
06df195b,0.082935
01e7c147,0.690753
52233217,0.144298
49af2bd6,0.075410
a327d461,0.119304
75407d17,0.459588
438b12ce,0.968502
